,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin
875,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",0,2,2,2,0,0,0
876,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
877,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
878,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
879,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
880,RT @TwIttNTIN: #2017LeDebat Le cœur serré en pensant que la France avait la chance d'élire un grand homme d'état  ,1,2,2,2,0,1,0
881,J'ai trouvé @EmmanuelMacron tellement au dessus de @MLP_officiel hier soir dans #2017LeDebat ! Pitié ne laissez pas ce beau pays à Marinette ,1,2,2,2,1,1,0
882,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,Nan,2,2,2,0,0,1
883,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
884,RT @corentinlapoint: Les journalistes ils ont autant d'autorité que les profs en Stmg #2017LeDebat ,Nan,2,2,2,0,0,1
885,RT @cxmxlleclmnt: On en reparlera dans 5 ans quand rien n'aura changer #2017LeDebat ,0,2,2,2,1,1,1
886,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,Nan,2,2,2,0,0,1
887,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,Nan,2,2,2,0,0,1
888,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
889,On en reparlera dans 5 ans quand rien n'aura changer #2017LeDebat ,0,2,2,2,1,1,1
890,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
891,"RT @TwIttNTIN: #RendezNousMelenchon en TT France ^^
#2017LeDebat #LeGrandDebat  ",Nan,2,2,2,0,1,1
892,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
893,"RT @TwIttNTIN: Les éditocrates de @BFMTV sont atterrés... @ruthelkrief  ; @JeudyBruno tirent une gueule d'enterrement.
C pas joli , joli tous… ",1,1,1,1,1,1,0
894,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,Nan,2,2,2,0,0,1
895,"RT @coccinellie77: Emmanuel Macron c'est le candidat de la finance , MARINE LE PEN LA CANDIDATE  DE LA FRANCE #2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,0
896,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
897,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,0,2,2,1,1,0,1
898,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,0,2,2,2,0,0,1
899,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
900,RT @sabje2410: #ElectionsPresidentielles2017 #LeDebatFinal #2017LeDebat #MarineLePen #Macron #CV #Humour ,Nan,2,2,2,0,0,1
901,"Battre Le Pen , et ensuite? Vendredi , soirée spéciale avec Emmanuel Macron #2017LeDebat  ",Nan,2,2,2,1,0,0
902,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",1,2,1,1,1,1,1
903,Ce qu’il faut retenir de deux heures et demie d'échanges tendus #2017LeDebat ,0,2,2,2,0,1,1
904,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,0,2,2,1,1,0,1
905,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,0,2,2,1,1,0,1
906,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,0,2,0,0,0,0
907,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
908,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,0,2,2,1,1,0,1
909,"RT @LtondeleGilles: #2017LeDebat
""Vous êtes l'héritier de François Hollande"". Elle radote.  ",Nan,2,2,2,0,0,1
910,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
911,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",1,2,1,1,1,1,1
912,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
913,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
914,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
915,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
916,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
917,"RT @ThomToussaint: #LeGrandDebat : intox , désinformation et mensonges , c'est chez Marine #LePen   #2017LeDebat ",0,2,2,2,0,0,0
918,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
919,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
920,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,Nan,2,2,1,1,0,0
921,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
922,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
923,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",0,2,2,2,0,0,0
924,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",1,2,1,1,1,1,1
925,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
926,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
927,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",0,2,2,2,0,0,0
928,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
929,"RT @Marieeva14: #2017LeDebat
macron tu ne seras pas président!
Les Français ne vont pas revoter hollande 5ans de plus.
Faudrait être con! ",Nan,2,2,2,0,0,0
930,The latest The French SEO Manager Daily!   Thanks to @Nat_GRIESBECK @benoitperrotin @JonathanVidor #seo #2017ledébat ,Nan,2,2,2,0,0,1
931,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,Nan,2,2,2,0,0,1
932,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
933,"#2017LeDebat Sur Twitter , la vraie star du débat , c'était elle : Nathalie Saint-Cricq !  ",Nan,2,2,1,0,0,0
934,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,0,2,0,0,0,0
935,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
936,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
937,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
938,"RT @Marieeva14: #2017LeDebat
macron tu ne seras pas président!
Les Français ne vont pas revoter hollande 5ans de plus.
Faudrait être con! ",Nan,2,2,2,0,0,0
939,"RT @Marieeva14: #2017LeDebat
Macron tu fais le mariole mais tu vaut pas une merde... sérieux va voir mamie brigitte ",0,0,2,0,0,0,0
940,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
941,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
942,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
943,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
944,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
945,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
946,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
947,"""C'est largement inspiré de Donald Trump"" ça en dit long sur la qualité du programme selon moi. #2017LeDebat  ",1,2,2,2,0,1,0
948,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0
949,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
950,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
951,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1
952,RT @mxstro: un seul être vous manque et tout est dépeuplé @JLMelenchon #2017LeDébat ,0,2,2,2,1,1,0
953,RT @MxStadt: Quand t'as révisé le chapitre sur le terrorisme et que ça tombe à l'examen #2017LeDebat ,0,2,2,2,1,1,0
954,"RT @TwIttNTIN: MLP lors du #2017LeDebat Musulmans , immigrés , terrorisme... Immigrés , terrorisme , musulmans... Terrorisme , musulmans , immigr… ",0,2,2,2,0,0,0
955,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
956,J'attends de voir les sondages post #2017LeDebat pour voir si les indécis se sont quand même décidés... #Presidentielle2017 ,0,2,2,2,0,0,0
957,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
958,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
959,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
960,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
961,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
962,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0
963,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
964,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0
965,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
966,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,0,2,2,2,0,0,1
967,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
968,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
969,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
970,Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Mon… ,1,2,2,2,0,1,0
971,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
972,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
973,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
974,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",0,2,2,2,0,0,0
975,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
976,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",0,2,2,2,0,0,0
977,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
978,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1
979,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
980,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,Nan,2,2,1,1,0,0
981,"RT @sabje2410: Il y a Harry Potter sur #TF1 ?? 

#LePen #2017LeDebat #Voldemort #Presidentielles2017 #HarryPotter  ",0,2,2,2,0,0,0
982,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
983,RT @corentinlapoint: Les journalistes ils ont autant d'autorité que les profs en Stmg #2017LeDebat ,Nan,2,2,2,0,0,1
984,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
985,"RT @benchassard: Jamais vu plus ridicule que Marine Le Pen ce soir , affligeant...bravo à @EmmanuelMacron pour son sang froid #2017LeDebat ",0,2,2,2,0,1,0
986,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
987,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1
988,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
989,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0
990,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
991,RT @mathieuklein: Elle est affligeante et effrayante de bout en bout #2017LeDebat. Oubliez vos pudeurs et aux urnes ! #JeVoteMacron ,0,2,2,2,0,0,1
992,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
993,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1
994,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
995,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
996,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0
997,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
998,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0
