,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
870,870,Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
871,871,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
872,872,RT @thomas_lrche: Quand tu repenses au casting de chroniqueurs de TPMP que tu as loupé ... pour te retrouver là ! #2017LeDebat ,Nan,2,2,2,0,0,0,TPMP,None
873,873,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
874,874,On essaye de détendre l'atmosphère. 😂 #Macron #Lepen  #2017LeDebat ,Nan,2,2,2,0,0,1,"#Macron,#Lepen",None
875,875,RT @Nanshcts: Je suis désolé mais Macron il va chercher des explications à ses arguments mais y'a aucun fondement c'est hallucinant #2017Le… ,0,2,2,2,0,0,0,None,None
876,876,#2017LeDebat elle parle de vieux propos de Macron ?! Au fond d'elle c'est son père mais qui se retient ! ,Nan,0,2,0,0,0,0,Macron,Macron
877,877,#2017LeDébat si madame je me sens salis tous les jours par vous et je suis athée 22h 18 ça y est Algérie dans le débat trop facile ! ,Nan,1,2,0,0,0,0,Algérie,None
878,878,Donc l'enjeu de la France se résume à un hors série de secret story #quialaplusgrosse #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
879,879,"Solidarité avec Nathalie Saint Cricq , otage du débat présidentiel #2017LeDebat ",0,2,2,2,0,0,1,"Solidarité,Nathalie Saint Cricq",None
880,880,"C'est pas la soirée du foot français , de la politique non plus... #2017LeDebat #ASMJUV ",1,2,2,2,0,1,0,None,None
881,881,Macron ça fait 5 minutes qu'il galère avec sa pâteuse 🤤 #2017LeDebat ,Nan,2,2,2,1,1,0,Macron,Macron
882,882,"Aller quand ça commence à dire trop de ""jamais mais alors jamais"" c'est qu'ils mentent mais foooort. #2017LeDebat 🤦🏽‍♀️😂 ",0,0,2,2,0,0,0,None,None
883,883,C'est douloureux. Ce débat ressemble à l'état de notre pays #2017LeDebat ,0,2,2,2,0,0,0,None,None
884,884,"#Macron fait de la concurrence à #Martinet , le traiteur intraitable... #2017leDebat ",0,2,2,2,0,0,0,#Macron,Macron
885,885,RT @BIDUDessinateur: La défense de Marine le Pen = la défense de Lyon ce soir face à l'Ajax  #2017LeDébat ,Nan,2,2,2,1,0,0,"Marine,Lyon",LePen
886,886,"RT @chloe_couteau: ""de la poudre de perlimpinpin"" a t'il dit , très forrrt #2017LeDebat ",0,2,2,2,0,1,1,None,None
887,887,"Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
888,888,RT @valentingayerie: C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine h… ,0,2,2,0,0,0,0,#NonALePen,LePen
889,889,RT @BIDUDessinateur: La défense de Marine le Pen = la défense de Lyon ce soir face à l'Ajax  #2017LeDébat ,Nan,2,2,2,1,0,0,"Marine,Lyon",LePen
890,890,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
891,891,"Il n'est pas si mauvais , ce Macron. #2017LeDebat ",0,2,2,2,0,1,0,None,None
892,892,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
893,893,RT @Tommy_Hubt: Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
894,894,"RT @BenjaminBak1: Retweeted Jacques Cheminade (@JCheminade):

#2017LeDebat: j'ai crû entendre Sarkozy politiquement ressuscité et... ,Odile Mojon ,1 ,NaN ,45.7087 ,0.6269
2017-05-03 20:14:57 ,La défense de Marine le Pen = la défense de Lyon ce soir face à l'Ajax  #2017LeDébat ,BIDU-Dessinateur ,4 ,NaN ,45.7087 ,0.6269
2017-05-03 20:14:49 ,""RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Retweeted Jacques Cheminade,Sarkozy,NaN,Marine,Lyon,NaN,Perlimpinpin Madame,#EmmanuelMacron",None
895,895,Je suis désolé mais Macron il va chercher des explications à ses arguments mais y'a aucun fondement c'est hallucinant #2017LeDébat ,0,2,2,2,0,0,0,None,None
896,896,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
897,897,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
898,898,"RT @docgoupil: ""Ce débat a un mérite formidable : vous entendre soutenir les homosexuels et les juifs de France , une première"" #2017LeDebat ",1,1,2,1,1,1,1,France,None
899,899,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
900,900,"RT @Samsam17LR: @MLP_officiel vient de parler plus de 5 min sans attaquer Macron... Whououuuu
Ha on parlait de terrorisme ! 
#cassetoipovco… ",Nan,2,0,2,0,0,0,"Macron,Whououuu Ha",Macron
901,901,Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
902,902,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
903,903,RT @valentingayerie: C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine h… ,0,2,2,0,0,0,0,#NonALePen,LePen
904,904,RT @thomas_lrche: Quand tu repenses au casting de chroniqueurs de TPMP que tu as loupé ... pour te retrouver là ! #2017LeDebat ,Nan,2,2,2,0,0,0,TPMP,None
905,905,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
906,906,Le pen est avec cheminade sur la lune #2017LeDebat ,0,2,2,2,0,0,1,None,None
907,907,"RT @valentingayerie: Donc elle veut combattre le terrorisme mais elle ne vote pas les lois sur le renseignement ? 

Ah. 🤔 #2017LeDebat #JeV… ",0,2,2,2,0,1,0,None,None
908,908,RT @docgoupil: Déchoir de la nationalité des gens qui se suicident... #Génie #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
909,909,"Elle ne cherche qu'à l'attaquer , c'est vraiment pitoyable. Quelle abrutie #2017LeDebat ",0,2,2,1,0,0,0,None,None
910,910,Marine #Lepen c'est la Usain Bolt du mensonge #2017LeDébat #LePenNON ,0,2,2,2,0,0,0,"Marine,#Lepen,#LePenNON",LePen
911,911,RT @valentingayerie: C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine h… ,0,2,2,0,0,0,0,#NonALePen,LePen
912,912,"#2017LeDebat PUT*** MAIS QU'ELLE EST NULLE , ELLE N'A RIEN À DIRE !!! ",Nan,2,2,0,0,0,0,"MAIS,ELLE,RIEN,DIRE",None
913,913,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
914,914,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
915,915,"Deux minutes de débats et j'ai déjà envie de bomber Marine ... 😅 Trop de mauvaise foi ! 
#2017LeDebat ",Nan,2,0,1,1,1,1,Marine,LePen
916,916,"RT @Antoin_LTh: ""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorism… ",Nan,2,2,2,0,0,0,TOUTES,None
917,917,"RT @HashtagValentin: C'est bien que Le Pen clash Macron , lui se défend en parlant de son programme , elle , passe juste pour une hystérique #… ",0,0,2,0,0,1,0,Macron,Macron
918,918,"RT @docgoupil: ""Ce débat a un mérite formidable : vous entendre soutenir les homosexuels et les juifs de France , une première"" #2017LeDebat ",1,1,2,1,1,1,1,France,None
919,919,"""de la poudre de perlimpinpin"" a t'il dit , très forrrt #2017LeDebat ",0,2,2,2,0,1,1,None,None
920,920,"""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Nan,2,2,2,0,0,0,"Perlimpinpin Madame,#EmmanuelMacron",Macron
921,921,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
922,922,C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine ,0,2,2,0,0,0,0,#NonALePen,LePen
923,923,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
924,924,"""Ce débat a un mérite formidable : vous entendre soutenir les homosexuels et les juifs de France , une première"" #2017LeDebat ",1,1,2,1,1,1,1,France,None
925,925,"Retweeted Jacques Cheminade (@JCheminade):

#2017LeDebat: j'ai crû entendre Sarkozy politiquement ressuscité et...  ",Nan,2,2,2,0,1,0,"Retweeted Jacques Cheminade,Sarkozy",None
926,926,#MLP #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
927,927,Mais laisse le parler !!!! 👿👿#2017LeDebat ,1,2,2,2,0,1,0,None,None
928,928,ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
929,929,"Même sur le débat sécuritaire elle se prend une branlée , elle a rien à dire... #2017LeDebat ",0,2,2,0,0,0,0,None,None
930,930,"RT @valentingayerie: Donc elle veut combattre le terrorisme mais elle ne vote pas les lois sur le renseignement ? 

Ah. 🤔 #2017LeDebat #JeV… ",0,2,2,2,0,1,0,None,None
931,931,"RT @Antoin_LTh: ""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorism… ",Nan,2,2,2,0,0,0,TOUTES,None
932,932,j'ai envie de broyer la tête de cette femme #2017LeDebat ,0,0,2,0,0,0,0,None,None
933,933,euhhh?? vous êtes là pour défendre vos idées ou pour descendre votre adversaire? #2017LeDébat ,0,2,2,2,0,0,0,None,None
934,934,RT @Tyca65: Jai #2017LeDébat en bruit de fond. C'est tellement creux ça me conforte de plus en plus dans #SansMoiLe7Mai #CoursDEcole #gnagn… ,1,2,1,0,0,1,0,Jai,None
935,935,#2017LeDebat un seul mot pour ce que M. Le Pen vient de dévoiler par rapport à son programme : FADE !!! ,Nan,2,2,2,1,1,1,FADE,None
936,936,"RT @Tyca65: Macron nous fait du Chevalier et Laspales : certains ont essayé , ils ont eu des problèmes #2017LeDébat ",0,2,2,2,0,0,0,Macron,Macron
937,937,RT @Tyca65: Cest un débat ou règlement de compte a Ok corral ? #QuelEnnui #2017LeDebat ,Nan,2,2,2,0,0,0,Cest,None
938,938,"RT @Antoin_LTh: ""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorism… ",Nan,2,2,2,0,0,0,TOUTES,None
939,939,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,0,2,2,2,0,1,1,None,None
940,940,"RT @zdricpx: Entre l'absence de cadrage du débat par les journalistes  ; le vide sidéral des prises de paroles , #2017LeDebat est à l'image d… ",0,2,2,2,0,0,0,None,None
941,941,"""MLP , vous avez voté contre TOUTES les réformes que l'Union européenne 🇪🇺 a proposé en matière de lutte contre le terrorisme"". #2017LeDebat ",Nan,2,2,2,0,0,0,TOUTES,None
942,942,Finalement Macron ne s'est pas barré au bout du demi heure... moi si ... #2017LeDebat ,0,2,2,2,0,1,0,Macron,Macron
943,943,RT @Tyca65: À chaque fois qu'elle parle je me prends des postillons dans la figure #CestNormal ?#2017LeDebat ,Nan,2,2,2,0,1,0,None,None
944,944,Mr Macron excusez moi vous avez quelque chose sur la lèvre #2017LeDebat ,0,2,2,2,0,0,1,Macron,Macron
945,945,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
946,946,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
947,947,RT @WalkingSkill: En plus il se fou de sa gueule mdrr c'est un bon #2017LeDebat ,Nan,0,2,0,0,1,0,None,None
948,948,"RT @BIDUDessinateur: Vu le vide dans les propos de Le Pen ce soir , la NASA prévoit actuellement d'y envoyer une station spatiale. #2017LeDé… ",0,2,2,2,0,1,0,None,None
949,949,#2017LeDebat Jean Lasalle aurait été bien ici à la place de la belle Marine ! 🤓 ,1,1,1,1,1,1,1,Jean Lasalle,None
950,950,"À gerber les ""solutions"" de Macron sur le terrorisme. C'est du vide. 
On en a pas fini de compter nos morts si il est élu #2017LeDebat ",0,2,2,2,0,0,0,Macron,Macron
951,951,"RT @JalalMusic: Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",0,2,2,2,0,0,1,Macron,Macron
952,952,"RT @JFCros: Dites Mme #LePen , pour les peines  européennes , vous la purgerez à Bruxelles... Cela libérera qques places de prison en France… ",0,2,2,2,1,1,1,"Bruxelles,France,#LePen",LePen
953,953,"Le Pen explique ""comment""  bon sang! Cesse de te cacher derrière tes attaques vers Macron  #2017LeDebat 😭 ",0,2,2,2,0,1,0,Macron,Macron
954,954,RT @pnh_rub: non mais sérieusement elle a toujours pas compris qu'il fallait qu'elle réponde aux questions ??????? #2017LeDebat ,1,2,2,0,0,0,0,None,None
955,955,"Macron et lepen, Ayez peur  ..
Le terrorisme, le terrorisme ..
La pauvreté tue plus que le terrorisme 
 #2017LeDebat ",0,0,2,0,0,0,0,Macron,Macron
956,956,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,1,2,2,2,1,0,0,None,None
957,957,Calme Emmanuel Macron calme zeeeeeennnn 😂😂 #2017LeDebat ,1,2,2,2,0,0,1,Calme Emmanuel Macron,Macron
958,958,"Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",0,2,2,2,0,0,1,Macron,Macron
959,959,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
960,960,Perlimpimpin putain si il sort saperlipopette je meurs #2017LeDebat ,0,2,2,2,0,1,0,Perlimpimpin,None
961,961,RT @oce1729: Quelles sont vos propositions madame Lepen ? #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
962,962,"RT @BIDUDessinateur: Vu le vide dans les propos de Le Pen ce soir , la NASA prévoit actuellement d'y envoyer une station spatiale. #2017LeDé… ",0,2,2,2,0,1,0,None,None
963,963,J'ai l'impression d'entendre le discours entre M et l'enfoirée qui veux le contrôle de tout les réseaux mondiaux dans #Spectre #2017LeDébat ,0,2,2,2,0,0,0,None,None
964,964,"Poudre de perlinpinpin , rooooo souvenir de mon enfance  #2017LeDebat ",Nan,2,2,2,0,0,1,Poudre,None
965,965,#2017LeDebat les journalistes passer moi une tapette pour taper la marine elle m'écœure cette sardine ,Nan,0,2,2,0,1,0,None,None
966,966,De la poudre de perlimpinpin #magique #2017LeDebat ,1,2,2,2,0,0,1,None,None
967,967,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
968,968,"RT @martine_V87: @carobrodandroll Ben oui , moi aussi , j'irai bien au lit #2017LeDebat 😂😂😂  ",1,1,2,1,1,1,1,Ben,None
969,969,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,1,2,2,2,1,0,0,None,None
970,970,Le programme de MLP c'est de la poudre de perlimpinpin #2017LeDebat ,Nan,2,2,2,0,0,0,MLP,None
971,971,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,1,2,2,2,1,0,0,None,None
972,972,RT @oce1729: Quelles sont vos propositions madame Lepen ? #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
973,973,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
974,974,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
975,975,"Dites Mme #LePen , pour les peines  européennes , vous la purgerez à Bruxelles... Cela libérera qques places de prison en France #2017LeDébat ",0,2,2,2,1,0,1,"Bruxelles,France,#LePen",LePen
976,976,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
977,977,"#2017LeDebat M. Le Pen on parle de l'homophobie , la xénophobie et la haine dans votre Parti ?! Parce si c'est oui on n'est pas couchés ! ",0,0,2,2,0,0,0,None,None
978,978,"Donc elle veut combattre le terrorisme mais elle ne vote pas les lois sur le renseignement ? 

Ah. 🤔 #2017LeDebat #JeVoteMacron ",0,2,2,2,0,1,0,#JeVoteMacron,Macron
979,979,"Ptain Lepen , sur ses 40 pages de brouillons , 37 sont sur le terrorisme et les immigrés en vrai xD #2017LeDebat ",0,2,2,0,0,0,0,Ptain Lepen,LePen
980,980,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
981,981,RT @babassss: #2017LeDebat Marine c'est quoi ton programme bordel arrêt de parler des erreurs de l'autre car t'en autant que lui idiote ,0,0,2,0,0,0,0,None,None
982,982,"RT @Camille_arlt: je regardais pour voir le programme , ça fait 30min que j'assiste à une gue-guerre entre divorcé  #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
983,983,Le Pen a peur de se tromper sur son programme pour regarder ses notes toutes les 2 secondes ? 😂#2017LeDebat ,0,0,2,2,0,0,0,None,None
984,984,RT @martine_V87: Mais pourquoi c'est tombé sur moi ? #2017LeDébat ,0,2,2,2,0,0,0,None,None
985,985,RT @docgoupil: Déchoir de la nationalité des gens qui se suicident... #Génie #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
986,986,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
987,987,"@carobrodandroll Ben oui , moi aussi , j'irai bien au lit #2017LeDebat 😂😂😂  ",1,1,2,1,1,1,1,Ben,None
988,988,RT @docgoupil: Déchoir de la nationalité des gens qui se suicident... #Génie #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
989,989,Merci @decodeurs de faire le travail de journalisme nécessaire que refusent de faire @TF1 et @France2tv . #2017LeDebat ,0,2,2,2,0,0,0,Merci,None
990,990,"@MLP_officiel vient de parler plus de 5 min sans attaquer Macron... Whououuuu
Ha on parlait de terrorisme !…  ",Nan,2,0,2,0,0,0,"Macron,Whououuu Ha",Macron
991,991,"RT @ClemenceFbt: Quand MLP parle de haine de l'homosexualité , mon dieu , mais écoute toi un peu... #2017LeDebat ",0,0,2,0,0,0,0,Quand MLP,None
992,992,#2017LeDebat c est moi ou plus ca va #macron s enerve façon Sarkozy ? ,1,1,2,1,1,1,1,"Sarkozy,#macron",Macron
993,993,RT @_blz_y: Macron est en train de bouffer Le Pen comme un grec #2017LeDebat #JDCJDR ,1,2,2,2,1,0,0,Macron,Macron
