,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
918,918,c'est aussi drôle qu'un spectacle de gad elmaleh mdrr #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
919,919,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
920,920,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
921,921,RT @nouraknt_: faites taire Le pen🤥 #2017LeDébat ,1,2,2,2,0,0,0,None,None
922,922,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
923,923,RT @yannsyz: La famille Le Pen a commencé en politique il y a tellement longtemps que Buffon n' était pas encore gardien de but #ASMJUV  #2… ,Nan,2,2,2,0,0,0,Buffon,None
924,924,RT @Sandra_Lnat: Moi face au débat... #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
925,925,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
926,926,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
927,927,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
928,928,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
929,929,La famille Le Pen a commencé en politique il y a tellement longtemps que Buffon n' était pas encore gardien de but#ASMJUV  #2017LeDebat ,Nan,2,2,2,0,0,0,Buffon,None
930,930,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
931,931,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
932,932,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
933,933,"J'attends la compil des memes avec Nathalie St Cricq ce soir , demain par @topito_com #2017LeDebat #GrandDebat ",Nan,2,2,0,0,1,0,Nathalie St Cricq,None
934,934,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
935,935,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
936,936,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
937,937,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
938,938,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
939,939,Les journalistes ont aucune autorité c'est fou #2017LeDebat ,Nan,0,2,2,0,0,0,None,None
940,940,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
941,941,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
942,942,#2017LeDebat Moi je suis pour le fédéralisme ! ,Nan,2,2,2,0,0,1,None,None
943,943,RT @nouraknt_: faites taire Le pen🤥 #2017LeDébat ,1,2,2,2,0,0,0,None,None
944,944,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
945,945,Moi face au débat... #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
946,946,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
947,947,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
948,948,Encore une soirée où la Culture va être totalement absente du débat. #2017LeDébat ,0,2,2,2,1,1,0,None,None
949,949,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
950,950,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
951,951,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
952,952,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
953,953,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
954,954,RT @CdeLagarde: Quand #Macron est complètement séché et desséché ! #Debat2017 #2017LeDebat  ,0,2,2,2,1,1,1,#Macron,Macron
955,955,RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ?Et si on sanctionnait les voyous qui bloquent l'autoroute… ,Nan,2,2,2,0,1,0,#Macron,Macron
956,956,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
957,957,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
958,958,"RT @LaurentHonore22: Niveau intelligence et éloquence , Trump à côté de MLP c'est Victor Hugo.  #2017LeDebat ",1,2,2,2,0,0,0,"Niveau,Trump,MLP,Victor Hugo",None
959,959,#2017LeDebat  elle n'a pas bien fait ses devoirs la pauvre ! ,Nan,2,2,2,0,0,0,None,None
960,960,RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ?Et si on sanctionnait les voyous qui bloquent l'autoroute… ,Nan,2,2,2,0,1,0,#Macron,Macron
961,961,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
962,962,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
963,963,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
964,964,RT @yannickbusson: Elle me fait penser à un étudiant qui a oublié qu'il avait un partiel #jebrodecarjenesaispascommentfaired'autre #2017LeD… ,0,2,2,2,0,1,0,None,None
965,965,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,1,2,2,2,0,0,0,None,None
966,966,Quand #Macron est complètement séché et desséché ! #Debat2017 #2017LeDebat  ,0,2,2,2,1,1,1,#Macron,Macron
967,967,RT @simon_lemag: #GrandDebat #2017LeDebat en résumé : ,Nan,2,2,2,0,0,1,None,None
968,968,RT @younadestarac: Elle fait que attaquer et elle explique rien de son programme #2017LeDébat ,0,2,2,2,1,1,0,None,None
969,969,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
970,970,Elle me fait penser à un étudiant qui a oublié qu'il avait un partiel #jebrodecarjenesaispascommentfaired'autre #2017LeDébat ,0,2,2,2,0,1,0,None,None
971,971,"Niveau intelligence et éloquence , Trump à côté de MLP c'est Victor Hugo.  #2017LeDebat ",1,2,2,2,0,0,0,"Niveau,Trump,MLP,Victor Hugo",None
972,972,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
973,973,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",1,2,2,2,0,0,0,#MarineLePen,LePen
974,974,RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ?Et si on sanctionnait les voyous qui bloquent l'autoroute… ,Nan,2,2,2,0,1,0,#Macron,Macron
