,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
889,889,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
890,890,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
891,891,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
892,892,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
893,893,"#2017LeDébat Marqueurs d'extrême droite : on ne parle pas on éructe , on argumente pas on assène , on ne démontre pas…  ",1,2,2,0,0,1,0,None,None
894,894,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
895,895,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
896,896,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
897,897,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
898,898,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
899,899,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
900,900,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
901,901,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
902,902,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
903,903,"RT @Lizerunn: T'as regardé le foot hier ?
Ouais , match nul. Mais pourquoi ils n'étaient que 2 sur le terrain ?
 #2017ledebat #AjaxOL ",0,2,2,2,0,0,0,None,None
904,904,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
905,905,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
906,906,RT @FoozCod: #2017LeDebat Macron n'assume rien est n'arrive pas à déstabiliser Marine #RT #LIKE #MLPPresidente #MacronKO ,0,2,2,2,1,0,0,"Macron,Marine,#MacronKO",Macron
907,907,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
908,908,"RT @FoozCod: Marine Contre dit Macron
Macron qui répond vous avez tout à fait raison #2017LeDebat #LeGrandDebat #MacronAPeurDeMarine ",0,2,2,2,0,0,0,"Marine Contre,Macron Macron,#MacronAPeurDeMarine",LePen
909,909,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
910,910,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
911,911,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
912,912,"RT @svial: Bravo @EmmanuelMacron pour cette belle démonstration d'intelligence , de compétence et de dignité face à la nullité noire de MLP… ",1,1,1,1,1,1,1,MLP,None
913,913,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
914,914,Tellement contente qu'elle se soit enfoncée toute seule hier au débat #2017LeDebat ,1,1,2,2,1,0,1,None,None
915,915,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
916,916,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
917,917,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
918,918,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
919,919,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
920,920,"RT @lwo59fi: #2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
921,921,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
922,922,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
923,923,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
924,924,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
925,925,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
926,926,"RT @lwo59fi: #2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
927,927,"RT @Lizerunn: Marine Le Pen est au débat et à la politique ce que Gilbert Montagné est au tir à l'arc
#2017ledebat ",Nan,2,2,2,0,0,1,"Marine Le Pen,Gilbert Montagné",LePen
928,928,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
929,929,"RT @Samuel_Lafont: Voilà que Macron nous explique que c'est notre faute s'il y a du terrorisme islamique sur notre sol...

#JamaisMacron #2… ",0,2,2,2,0,0,0,#JamaisMacron,Macron
930,930,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
931,931,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
932,932,"Steve Briois ce matin pour défendre @MLP_officiel , il n'est lui même pas convaincu #BFMTV #2017LeDebat ",1,2,2,2,0,0,0,Steve Briois,None
933,933,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
934,934,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
935,935,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",0,2,2,2,0,0,1,"Macron,#JamaisMacron",Macron
936,936,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
937,937,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
938,938,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
939,939,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
940,940,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
941,941,"RT @Lizerunn: Marine Le Pen est au débat et à la politique ce que Gilbert Montagné est au tir à l'arc
#2017ledebat ",Nan,2,2,2,0,0,1,"Marine Le Pen,Gilbert Montagné",LePen
942,942,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
943,943,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
944,944,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
945,945,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
946,946,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
947,947,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
948,948,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
949,949,"RT @Q_Landry: #2017LeDebat @SenSanders ""ne faites pas la même erreur que nous"" Mai 2017
#JeVoteMacron 🇫🇷🇫🇷🚀🚀  ",0,2,2,2,0,0,0,#JeVoteMacron,Macron
950,950,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
951,951,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
952,952,"RT @Lizerunn: Marine Le Pen est au débat et à la politique ce que Gilbert Montagné est au tir à l'arc
#2017ledebat ",Nan,2,2,2,0,0,1,"Marine Le Pen,Gilbert Montagné",LePen
953,953,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
954,954,"RT @Q_Landry: #2017ledebat Mais bordel arrête de mentir , arrête de tout mettre sur le dos des étrangers!! Frontière , frontière frontière...… ",0,0,2,0,0,0,0,None,None
955,955,RT @Asselio_S: #2017LeDébat xD le candidat à plat ventre 😂👌🏻 jtm Marine ❤️🇫🇷 ,Nan,2,2,2,0,0,0,None,None
956,956,"RT @Q_Landry: #2017LeDebat Mais donne ton programme bordel !! 
ah mais non elle n'en a  pas.. toujours dans la critique !! navrant...
#jevo… ",Nan,2,2,2,0,1,0,None,None
957,957,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
958,958,"RT @Q_Landry: #2017LeDebat @SenSanders ""ne faites pas la même erreur que nous"" Mai 2017
#JeVoteMacron 🇫🇷🇫🇷🚀🚀  ",0,2,2,2,0,0,0,#JeVoteMacron,Macron
959,959,"RT @Q_Landry: #2017LeDebat ""Je suis la candidate du peuple""  HA-HA-HA 

finis de rire , #JeVoteMacron 🚀🚀🇫🇷🇫🇷😍  ",Nan,2,2,2,0,1,0,#JeVoteMacron,Macron
960,960,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
961,961,"#2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
962,962,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
963,963,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
964,964,"RT @Lizerunn: Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
965,965,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
966,966,"Après le vote utile... le vote totalement inutile : Marine Le Pen
Bouffonne utile du système
 #2017ledebat ",Nan,2,2,2,1,1,1,None,None
967,967,"#2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
968,968,"#2017LeDebat c'est la ou l'expression ""il y a que les cons qui changent pas d'avis"" prend tout son sens ",0,0,2,0,0,0,0,None,None
969,969,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
970,970,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
971,971,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
972,972,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
973,973,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
974,974,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
975,975,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
976,976,RT @LindseyHellio: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
977,977,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
978,978,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
979,979,"RT @ZeldaDorant: #2017LeDebat J'aimerais que désormais , nous appelions tous Marine ""La Schlague"" et Macron ""Perlimpinpin"". ",Nan,1,2,0,1,1,1,None,None
980,980,"RT @ZeldaDorant: #2017LeDebat J'aimerais que désormais , nous appelions tous Marine ""La Schlague"" et Macron ""Perlimpinpin"". ",Nan,1,2,0,1,1,1,None,None
981,981,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
982,982,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
983,983,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
984,984,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
985,985,"RT @Samuel_Lafont: Voilà que Macron nous explique que c'est notre faute s'il y a du terrorisme islamique sur notre sol...

#JamaisMacron #2… ",0,2,2,2,0,0,0,#JamaisMacron,Macron
986,986,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
987,987,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
988,988,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
989,989,"#2017LeDebat vu la débâcle totale de MLP , vous n'avez plus besoin de taper sur les insoumis 😁 ",0,2,2,0,0,1,0,MLP,None
990,990,RT @Klawi_23: L'appel à la peur c'est un biais cognitif et c'est pas bien de s'en servir. #2017LeDébat ,Nan,0,2,0,0,0,0,None,None
991,991,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
992,992,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
993,993,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
994,994,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
995,995,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
996,996,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
997,997,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
