,text,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,dic_rounded,media_tri,media_bin,total
761,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
762,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
763,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
764,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
765,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",2,2,2,0,1,0,Nan,2,0,Neu
766,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
767,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
768,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
769,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
770,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
771,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
772,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",2,2,2,1,0,1,Nan,2,1,Neu
773,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
774,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
775,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
776,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
777,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
778,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
779,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
780,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
781,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,2,2,2,1,1,1,Nan,2,1,Neu
782,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
783,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
784,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
785,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
786,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
787,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
788,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
789,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
790,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
791,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
792,RT @tonymalt: #2017leDebat grave ,2,2,2,0,0,1,0,2,0,0
793,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
794,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
795,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
796,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
797,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
798,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
799,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
800,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
801,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
802,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
803,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
804,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
805,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
806,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
807,RT @SanaB__: Amen 🙏🏽🙏🏽🙏🏽 #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
808,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
809,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
810,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
811,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
812,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
813,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
814,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
815,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,2,2,2,1,1,1,Nan,2,1,Neu
816,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
817,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
818,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
819,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",2,2,2,0,0,0,Nan,2,0,Neu
820,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
821,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
822,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
823,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
824,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
825,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,2,2,2,1,1,1,Nan,2,1,Neu
826,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
827,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,2,2,2,1,1,1,Nan,2,1,Neu
828,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
829,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
830,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
831,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,2,2,0,0,0,0,Nan,1,0,-
832,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
833,"RT @vgoyet: Pendant tout le débat , je me suis attendu à voir Balladur surgir et s'exclamer : ""Je vous demande de vous arrêter !"" #2017LeDéb… ",2,2,2,0,0,0,0,2,0,0
834,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
835,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
836,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
837,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
838,"RT @TChallande: #2017LeDebat À l'époque , Voldemort , lui , avait au moins la noblesse de totalement assumer d'être le grand méchant. #LePenVo… ",2,2,1,0,1,1,0,2,1,-
839,@YOURMATH_ Marine Lepen a besoin de fiches pour ressortir les répliques de son père entendues depuis plus de 40 ans… ,2,2,2,0,0,0,1,2,0,-
840,"RT @06_EnMarche: @EmmanuelMacron :En critiquant les juges ,vous montrez encore une fois que vous n'êtes pas digne de la présidence!
#JeVoteM… ",1,2,2,1,1,1,1,2,1,1
841,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
842,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
843,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
844,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
845,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
846,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,2,2,2,1,1,1,Nan,2,1,Neu
847,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
848,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
849,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
850,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
851,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
852,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
853,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
854,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
855,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
856,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
857,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
858,"RT @Arielfromparis: ""Rachida , sur l'coran lache moi jvai La gifler !"" 

#GrandDebat
 #2017LeDebat  ",2,2,2,0,0,1,0,2,0,0
859,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
860,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
861,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
862,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
863,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
864,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
865,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
866,"RT @Arielfromparis: ""Rachida , sur l'coran lache moi jvai La gifler !"" 

#GrandDebat
 #2017LeDebat  ",2,2,2,0,0,1,0,2,0,0
867,RT @Aziliaa13: Quand je vois tous les tweets sur #2017LeDebat moi je pense à ça .... 👊🇫🇷 ,2,2,2,1,1,1,0,2,1,-
868,"RT @Arielfromparis: Allo la régi... Appelez les HENDEK !

 #2017LeDebat
#GrandDebat  ",2,2,2,0,0,1,Nan,2,0,Neu
869,"❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron…  ",2,2,2,1,1,1,1,2,1,1
870,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
871,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
872,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
873,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
874,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
875,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
876,"RT @vgoyet: Je trouve Macron toujours aussi flou , creux , inquiétant , immature. Mais il remporte largement ce débat face au naufrage Le Pen.… ",2,2,1,0,1,0,0,2,0,0
877,"RT @vgoyet: Pendant tout le débat , je me suis attendu à voir Balladur surgir et s'exclamer : ""Je vous demande de vous arrêter !"" #2017LeDéb… ",2,2,2,0,0,0,0,2,0,0
878,RT @FrVerre: #2017LeDebat visiblement MLP avait donc raison. @BFMTV allez-vous continuer à dire le contraire aujourd'hui ? ,2,2,2,0,0,0,0,2,0,0
879,RT @FrVerre: #2017LeDebat visiblement MLP avait donc raison. @BFMTV allez-vous continuer à dire le contraire aujourd'hui ? ,2,2,2,0,0,0,0,2,0,0
880,"RT @RenaudMuselier: Choisir le mensonge , le vrai slogan du #FN! #VéritésSurlEurope
#2017LeDebat #Presidentielle2017 #Brexit #Frexit #Europe… ",2,2,1,1,1,1,0,2,1,-
881,"RT @Arielfromparis: ""J'suis pas venu ici pour souffrir okay !!"" 

 #2017LeDebat
#GrandDebat  ",1,2,1,1,1,1,0,1,1,1
882,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
883,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
884,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
885,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
886,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
887,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
888,Avec Macron ça vas être 49.3 à gogo bon vote !!!!! #2017LeDebat ,2,2,2,1,1,1,1,2,1,1
889,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
890,"RT @CBoy13: Y'aurait pas eu @Francois_Ruffin , on en aurait jamais entendu parler… #WhirlpoolAmiens #2017LeDébat  ",2,2,2,0,0,1,Nan,2,0,Neu
891,RT @FrVerre: #2017LeDebat visiblement MLP avait donc raison. @BFMTV allez-vous continuer à dire le contraire aujourd'hui ? ,2,2,2,0,0,0,0,2,0,0
892,"RT @CCastaner: Dans quelques minutes , je serai sur @franceinfo. #2017LeDebat #Presidentielle2017 ",2,2,2,0,1,0,0,2,0,0
893,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
894,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,2,2,0,0,0,0,Nan,1,0,-
895,"RT @Arielfromparis: On se serait vraiment plus marés si Lassalle et Cheminade avaient remportés le premier tour ! 

 #2017LeDebat ",2,2,2,0,1,0,Nan,2,0,Neu
896,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
897,"RT @Arielfromparis: ""Après réflexion , je demandé à tous mes électeurs  de se rallier à Monsieur Macron !"" (Sans exceptions)

 #2017LeDebat… ",2,2,2,0,0,0,Nan,2,0,Neu
898,"RT @Arielfromparis: ""Rachida , sur l'coran lache moi jvai La gifler !"" 

#GrandDebat
 #2017LeDebat  ",2,2,2,0,0,1,0,2,0,0
899,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
900,"RT @Arielfromparis: Allo la régi... Appelez les HENDEK !

 #2017LeDebat
#GrandDebat  ",2,2,2,0,0,1,Nan,2,0,Neu
901,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
902,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
903,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,2,2,2,1,1,1,Nan,2,1,Neu
904,@anne_sinclair s'y connaît en suicide politique de @dstrausskahn à @MLP_officiel d'où sa présence à #cdanslair… ,2,2,2,0,0,1,0,2,0,0
905,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",2,2,2,0,0,0,Nan,2,0,Neu
906,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
907,RT @Romana_Fh: Le Pen elle attend le sujet sur le terrorisme pour répondre aux questions je crois...  #2017LeDebat ,2,2,2,0,1,1,0,2,1,-
908,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
909,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
910,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
911,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
912,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
913,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
914,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",2,2,2,0,1,0,Nan,2,0,Neu
