,text,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,dic_rounded,media_tri,media_bin,total
807,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
808,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
809,"RT @christiamarques: Pour voir ça , autant regarder Les Anges... #2017LeDebat ",2,2,2,0,1,0,Nan,2,0,Neu
810,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
811,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
812,"C'était qd même affligeant le spectacle auquel on a eu le droit hier soir ,et dire qu'un des deux là sera élu président dimanche #2017LeDebat ",2,2,2,0,0,0,Nan,2,0,Neu
813,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
814,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
815,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
816,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
817,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
818,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
819,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
820,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
821,Je savais bien que c'est ce qu'il disait pendant le débat d'hier... 😁 #2017LeDebat #Marine2017 ,2,2,2,1,1,0,1,2,1,1
822,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
823,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
824,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
825,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
826,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,2,0,0,0,0,0,1,0,0
827,RT @Wyncz_: Le #GrandDebat de ce soir. Oui jme fait chier à faire des petits montages. C mon esprit synthétique #2017LeDebat ,2,2,2,0,1,0,0,2,0,0
828,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
829,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
830,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
831,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
832,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
833,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
834,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
835,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
836,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
837,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
838,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
839,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
840,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
841,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
842,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
843,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
844,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,2,2,1,1,0,0,Nan,2,0,Neu
845,"#2017LeDebat Madame le Pen a laissé tomber le masque. Elle vient de convaincre ceux qui hésitaient encore , à voter Macron. ",2,2,2,1,1,1,Nan,2,1,Neu
846,"RT @carlacoronat: ""Mais arrêtez tous les deux"" on dirait une mère qui engueule ses 2 gosses😂😂😭 #2017LeDebat ",2,2,2,0,0,0,Nan,2,0,Neu
847,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
848,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
849,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
850,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
851,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
852,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
853,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
854,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
855,RT @LuxLeaksRaphael: #AlloManu ? @EmmanuelMacron #2017Ledebat ,2,2,2,0,0,1,Nan,2,0,Neu
856,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
857,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
858,"""... Christoph Blocher insiste : son parti est libéral , alors que , pour lui , « le FN est de gauche »"" #2017LeDebat  ",2,2,2,0,1,0,0,2,0,0
859,RT @Wyncz_: Le #GrandDebat de ce soir. Oui jme fait chier à faire des petits montages. C mon esprit synthétique #2017LeDebat ,2,2,2,0,1,0,0,2,0,0
860,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
861,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
862,"RT @TwIttNTIN: #2017LeDebat est pourri... Rien que des invectives... On dirait une chamaillerie de cour d'école enfantine ! 
Bon je zappe #… ",0,2,0,0,0,0,0,1,0,0
863,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
864,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
865,RT @julie_steiner57: Le pen = la bidouille 😂😂😂 #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
866,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
867,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
868,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
869,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
870,"RT @Serena_Rnrt: Stratégie de MLP ce soir : 
Se servir de l'attaque pour dissimuler son  programme chimérique #2017LeDebat ",2,2,2,1,0,0,0,2,0,0
871,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
872,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
873,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
874,RT @TwIttNTIN: #2017LeDebat Le cœur serré en pensant que la France avait la chance d'élire un grand homme d'état  ,2,2,2,0,1,0,1,2,0,-
875,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
876,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
877,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
878,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
879,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
880,RT @TwIttNTIN: #2017LeDebat Le cœur serré en pensant que la France avait la chance d'élire un grand homme d'état  ,2,2,2,0,1,0,1,2,0,-
881,J'ai trouvé @EmmanuelMacron tellement au dessus de @MLP_officiel hier soir dans #2017LeDebat ! Pitié ne laissez pas ce beau pays à Marinette ,2,2,2,1,1,0,1,2,1,1
882,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
883,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
884,RT @corentinlapoint: Les journalistes ils ont autant d'autorité que les profs en Stmg #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
885,RT @cxmxlleclmnt: On en reparlera dans 5 ans quand rien n'aura changer #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
886,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
887,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
888,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
889,On en reparlera dans 5 ans quand rien n'aura changer #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
890,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
891,"RT @TwIttNTIN: #RendezNousMelenchon en TT France ^^
#2017LeDebat #LeGrandDebat  ",2,2,2,0,1,1,Nan,2,1,Neu
892,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
893,"RT @TwIttNTIN: Les éditocrates de @BFMTV sont atterrés... @ruthelkrief  ; @JeudyBruno tirent une gueule d'enterrement.
C pas joli , joli tous… ",1,1,1,1,1,0,1,1,1,1
894,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
895,"RT @coccinellie77: Emmanuel Macron c'est le candidat de la finance , MARINE LE PEN LA CANDIDATE  DE LA FRANCE #2017LeDebat #LeGrandDebat ",2,2,2,0,0,0,Nan,2,0,Neu
896,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
897,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,2,2,1,1,0,1,0,2,1,-
898,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
899,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
900,RT @sabje2410: #ElectionsPresidentielles2017 #LeDebatFinal #2017LeDebat #MarineLePen #Macron #CV #Humour ,2,2,2,0,0,1,Nan,2,0,Neu
901,"Battre Le Pen , et ensuite? Vendredi , soirée spéciale avec Emmanuel Macron #2017LeDebat  ",2,2,2,1,0,0,Nan,2,0,Neu
902,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
903,Ce qu’il faut retenir de deux heures et demie d'échanges tendus #2017LeDebat ,2,2,2,0,1,1,0,2,1,-
904,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,2,2,1,1,0,1,0,2,1,-
905,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,2,2,1,1,0,1,0,2,1,-
906,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,2,0,0,0,0,0,1,0,0
907,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
908,RT @DucarnePierre: @JLMelenchon à été très bon ce soir. Victoire par KO (malgré son absence).  #RendezNousMelenchon #2017LeDebat cc @France… ,2,2,1,1,0,1,0,2,1,-
909,"RT @LtondeleGilles: #2017LeDebat
""Vous êtes l'héritier de François Hollande"". Elle radote.  ",2,2,2,0,0,1,Nan,2,0,Neu
910,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
911,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
912,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
913,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
914,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
915,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
916,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
917,"RT @ThomToussaint: #LeGrandDebat : intox , désinformation et mensonges , c'est chez Marine #LePen   #2017LeDebat ",2,2,2,0,0,0,0,2,0,0
918,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
919,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
920,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,2,2,1,1,0,0,Nan,2,0,Neu
921,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
922,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
923,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
924,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
925,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
926,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
927,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
928,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
929,"RT @Marieeva14: #2017LeDebat
macron tu ne seras pas président!
Les Français ne vont pas revoter hollande 5ans de plus.
Faudrait être con! ",2,2,2,0,0,0,Nan,2,0,Neu
930,The latest The French SEO Manager Daily!   Thanks to @Nat_GRIESBECK @benoitperrotin @JonathanVidor #seo #2017ledébat ,2,2,2,0,0,1,Nan,2,0,Neu
931,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
932,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
933,"#2017LeDebat Sur Twitter , la vraie star du débat , c'était elle : Nathalie Saint-Cricq !  ",2,2,1,0,0,0,Nan,2,0,Neu
934,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,2,0,0,0,0,0,1,0,0
935,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
936,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
937,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
938,"RT @Marieeva14: #2017LeDebat
macron tu ne seras pas président!
Les Français ne vont pas revoter hollande 5ans de plus.
Faudrait être con! ",2,2,2,0,0,0,Nan,2,0,Neu
939,"RT @Marieeva14: #2017LeDebat
Macron tu fais le mariole mais tu vaut pas une merde... sérieux va voir mamie brigitte ",0,2,0,0,0,0,0,1,0,0
940,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
941,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
942,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
943,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
944,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
945,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
946,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
947,"""C'est largement inspiré de Donald Trump"" ça en dit long sur la qualité du programme selon moi. #2017LeDebat  ",2,2,2,0,1,0,1,2,0,-
948,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,2,2,2,0,1,0,1,2,0,-
949,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
950,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
951,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",2,2,2,0,0,1,Nan,2,0,Neu
952,RT @mxstro: un seul être vous manque et tout est dépeuplé @JLMelenchon #2017LeDébat ,2,2,2,1,1,0,0,2,1,-
953,RT @MxStadt: Quand t'as révisé le chapitre sur le terrorisme et que ça tombe à l'examen #2017LeDebat ,2,2,2,1,1,0,0,2,1,-
954,"RT @TwIttNTIN: MLP lors du #2017LeDebat Musulmans , immigrés , terrorisme... Immigrés , terrorisme , musulmans... Terrorisme , musulmans , immigr… ",2,2,2,0,0,0,0,2,0,0
955,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
956,J'attends de voir les sondages post #2017LeDebat pour voir si les indécis se sont quand même décidés... #Presidentielle2017 ,2,2,2,0,0,0,0,2,0,0
957,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
958,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
959,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
960,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
961,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
962,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,2,2,2,0,1,0,1,2,0,-
963,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
964,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,2,2,2,0,1,0,1,2,0,-
965,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
966,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
